mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
-0.5130625,0.16525131192747003,0.10649999999999998,-0.248,-0.826,0.29054112499999996,3.2851953088028636,0.2154999999999999,0.578,-0.33948641886935865,-0.7676960459632287,0.40956250000000005,0.017135375506536172,0.013500000000000012,0.439,0.381,0.1680350625,3.243700651154631,0.02999999999999997,0.057999999999999996,-0.19716068540272816,-1.2449543132307042,0.0676875,0.052680307931427285,0.028000000000000004,0.172,-0.003,0.0073568125000000005,3.17805488738571,0.07525000000000001,0.175,0.6715046174671929,-0.7508777948111431,273.0,304.0,9.067,10.1,1.0
-0.5927187500000001,0.12295228606430016,0.08649999999999997,-0.378,-0.826,0.36643278125,3.2944007127923776,0.1552500000000001,0.44799999999999995,-0.0997682298428507,-0.731850098638676,0.42096875,0.015371410912388622,0.00949999999999998,0.473,0.403,0.17745096875,3.126866617511911,0.016500000000000015,0.06999999999999995,1.5037316742266407,2.552505776457,0.11059374999999999,0.038587448878327005,0.025999999999999995,0.172,0.035,0.01371996875,3.2954176922432454,0.053500000000000006,0.13699999999999998,-0.4128666280674641,-0.7774378253646343,289.0,320.0,9.6,10.633,1.0
-0.36890625,0.22120329441700795,0.21949999999999997,-0.008,-0.656,0.18502271874999998,3.107890953138833,0.3922499999999999,0.648,0.13348863669549108,-1.442044317362195,0.4394375,0.02751696919629776,0.025000000000000022,0.485,0.403,0.1938625,3.1291445167123415,0.05525000000000002,0.08199999999999996,0.1809234870764647,-1.4092035235344786,0.06509375,0.06257014033017268,0.05299999999999999,0.145,-0.057,0.008152218749999999,3.2966929434737833,0.09824999999999999,0.20199999999999999,-0.47524786293070864,-0.9861418298686568,305.0,336.0,10.133,11.167,1.0
-0.09278125000000001,0.1263746252158142,0.095,0.13,-0.305,0.02457890625,3.2576189419186634,0.19649999999999998,0.435,0.05752466802260886,-1.0515081239532977,0.46034375,0.014953280106301085,0.010499999999999982,0.485,0.427,0.21213996875,3.3405256173255413,0.019749999999999934,0.057999999999999996,-0.35576875928089896,-0.5499031530941667,0.00725,0.03747165595486807,0.034,0.066,-0.057,0.0014566875,3.2673038764648252,0.06675,0.123,-0.01971489242567692,-1.291169774147529,321.0,352.0,10.667,11.7,1.0
-0.07596875,0.15132363587172196,0.127,0.186,-0.318,0.02867009375,3.2316658949710595,0.2545,0.504,0.019338241526820933,-1.2424415597034673,0.44484375,0.023725130894001408,0.015500000000000014,0.478,0.388,0.19844884375,3.354789243211277,0.03200000000000003,0.08999999999999997,-0.6875043412750051,-0.5543707228365582,0.029843750000000002,0.05510734375686692,0.0485,0.122,-0.049,0.0039274687499999995,3.1886513662829525,0.09574999999999999,0.17099999999999999,0.2580215055934503,-1.2468536180867777,337.0,368.0,11.2,12.233,1.0
0.0014374999999999993,0.2118152109593407,0.1935,0.323,-0.318,0.04486775,3.2008761599158264,0.37675000000000003,0.641,0.017317744408803817,-1.3851321565805133,0.38284375,0.04875455707867214,0.045999999999999985,0.464,0.325,0.14894634375,3.0442734075186335,0.09299999999999997,0.139,0.19462980820796114,-1.5597314812946768,-0.005593750000000001,0.07794263089566261,0.050499999999999996,0.122,-0.105,0.00610634375,3.1407796840378297,0.14375,0.22699999999999998,0.47602569983744136,-1.3718202504432162,353.0,384.0,11.733,12.767,1.0
0.1071875,0.18024886225369077,0.16199999999999998,0.327,-0.177,0.0439788125,3.2036147811509075,0.35524999999999995,0.504,-0.2832295188999754,-1.4754970264548297,0.31746875,0.03420798917559318,0.007500000000000007,0.368,0.241,0.10195659375,3.3194478592803716,0.019500000000000017,0.127,-1.1093370188825087,0.13453449422521402,-0.0704375,0.03141947793566914,0.027000000000000003,-0.02,-0.127,0.005948625000000001,3.2838350318995913,0.053,0.107,-0.07110020313358699,-1.216269625601398,369.0,400.0,12.267,13.3,1.0
0.11090625,0.14971313389591942,0.0895,0.327,-0.177,0.03471421875,3.2752900061769905,0.17475000000000002,0.504,-0.5927092570057271,-0.6008717222703783,0.27184375,0.037062539523587706,0.012500000000000011,0.339,0.235,0.07527265625,2.9704610469260215,0.06374999999999997,0.10400000000000004,0.827508147740341,-1.0291242994879723,-0.08581249999999999,0.03318079028217984,0.018000000000000002,-0.02,-0.137,0.00846475,3.2455119166604742,0.036500000000000005,0.117,0.5933955342488597,-0.6762993919022389,385.0,416.0,12.8,13.833,1.0
0.16565625,0.09690091891172911,0.08349999999999999,0.346,0.034,0.03683178125,3.170280164128653,0.15975,0.31199999999999994,0.4140523788847835,-1.1001429037941555,0.2351875,0.013061004699103358,0.013000000000000012,0.255,0.214,0.05548375,3.2399592762594294,0.025499999999999995,0.04100000000000001,-0.03339245188172514,-1.37507777790923,-0.10621875,0.019081624627832403,0.0155,-0.079,-0.144,0.011646531250000002,3.3091399446331407,0.03,0.06499999999999999,-0.31217881305875234,-1.0155511498688763,401.0,432.0,13.333,14.367,1.0
0.10346875,0.14169112189349586,0.1175,0.346,-0.084,0.030782156250000005,3.1427475947790127,0.254,0.43,0.3487427087903019,-1.259917467391804,0.22884374999999998,0.008197215133049758,0.006500000000000006,0.244,0.214,0.052436656250000005,3.28527281151215,0.013499999999999984,0.03,-0.0595129045364218,-1.1478423565098388,-0.0965,0.026173698630495464,0.022000000000000006,-0.056,-0.144,0.009997312500000001,3.2855861189840674,0.0435,0.088,-0.11551295031751942,-1.2250639716144165,417.0,448.0,13.867,14.9,1.0
0.09184374999999999,0.1350305774109609,0.1175,0.297,-0.084,0.026668531250000002,3.132536412338424,0.25275000000000003,0.381,0.30622879594807256,-1.423597669093853,0.23459375,0.016471299612887264,0.009500000000000008,0.274,0.208,0.05530553125,3.256148753378697,0.017499999999999988,0.06600000000000003,0.5720031689825694,0.006140885193306023,-0.10384375,0.03264210219850278,0.031,-0.056,-0.155,0.01184903125,3.2225626388967,0.05900000000000001,0.099,-0.060863803371657095,-1.4969271328286144,433.0,464.0,14.4,15.433,1.0
0.16759374999999999,0.11000109640788813,0.08999999999999997,0.297,-0.024,0.04018790625,3.2517260242221835,0.1995,0.321,-0.3946698158280855,-1.2868581879951306,0.24940625,0.021777079945151056,0.013500000000000012,0.281,0.208,0.06267771875,3.277833145716154,0.03125,0.07300000000000004,-0.6637517168508651,-0.859286001643238,-0.1239375,0.02232142678571421,0.019999999999999997,-0.084,-0.155,0.01585875,3.1798358483634486,0.03874999999999999,0.071,0.31171008914641957,-1.315968099532951,449.0,480.0,14.933,15.967,1.0
0.0899375,0.13328773797221558,0.113,0.292,-0.11,0.025854375,3.192195434710405,0.22675,0.40199999999999997,-0.049142228209118066,-1.4229512547501324,0.25203125,0.016140950202435427,0.01100000000000001,0.281,0.217,0.06378028125,3.3249017597304324,0.020750000000000046,0.06400000000000003,-0.5502152332694086,-0.2986598707080126,-0.08871875,0.040355633416383145,0.035,-0.025,-0.151,0.00949959375,3.2151185978882175,0.074,0.126,0.10815908148784611,-1.2253814450890477,465.0,496.0,15.467,16.5,1.0
0.011625,0.10227620385505125,0.06899999999999999,0.203,-0.11,0.010595562499999999,3.094882960788925,0.16575,0.313,0.6103355938987814,-1.035400142726993,0.22984374999999999,0.018333898547158483,0.014500000000000013,0.264,0.198,0.05316428125,3.2641967383218047,0.027249999999999996,0.066,-0.08140274707656099,-0.9404517389356535,-0.077375,0.02893176239014831,0.016,-0.025,-0.117,0.006823937499999999,3.194152541709771,0.052250000000000005,0.092,0.5917186352094843,-1.1509346317551152,481.0,512.0,16.0,17.033,1.0
-0.057,0.12281210241665924,0.0875,0.193,-0.253,0.018331812500000003,3.225449340850193,0.16575,0.446,0.15063481483688465,-0.6724578804027357,0.22721875,0.016297496692360455,0.01100000000000001,0.259,0.198,0.051893968750000005,3.277196953642817,0.022499999999999992,0.061,-0.04905506927845709,-0.7294841126764315,-0.07884375,0.03000115557670238,0.010500000000000002,-0.001,-0.117,0.00711640625,3.185697000538571,0.02525000000000001,0.116,1.2576854900885301,0.5679572985679067,497.0,528.0,16.533,17.567,1.0
-0.0935,0.10393056576387912,0.101,0.056,-0.253,0.0195438125,3.2018606130166374,0.19249999999999998,0.309,-0.0735356421923488,-1.4010904621634066,0.24874999999999997,0.017009188693174058,0.014500000000000013,0.276,0.219,0.062165875,3.2567092011641345,0.026000000000000023,0.05700000000000002,-0.29243466952639235,-1.1347165093908402,-0.0460625,0.029505229938944725,0.0235,-0.001,-0.099,0.0029923125,3.2758843676983176,0.04225,0.098,-0.1349403671680987,-1.059270399817482,513.0,544.0,17.067,18.1,1.0
-0.15265625,0.13148612316871122,0.1045,0.056,-0.373,0.040592531249999994,3.244844245388136,0.20875,0.429,-0.07153980052772219,-1.0631661018255916,0.24909375,0.022712000372875574,0.013500000000000012,0.276,0.198,0.06256353125,3.3271039590871614,0.025750000000000023,0.07800000000000001,-0.9826165619699693,-0.20410992887958512,-0.0080625,0.02940125156774793,0.0255,0.032,-0.06,0.0009294375,3.265351863386811,0.057,0.092,-0.30671499927378537,-1.3068638969032609,529.0,560.0,17.6,18.633,1.0
-0.16599999999999998,0.12004530394813452,0.08450000000000002,0.03,-0.373,0.041966875,3.2548623030028327,0.16525,0.403,-0.12829441768997585,-0.9917781471254479,0.21312499999999998,0.030397111293673947,0.020000000000000018,0.274,0.176,0.046346250000000005,3.1075910987251434,0.05424999999999999,0.09800000000000003,0.6140394316617747,-0.9010009491919178,-0.009000000000000001,0.02961946150759666,0.0305,0.032,-0.054,0.0009583125000000001,3.1934745672761338,0.06275,0.086,-0.18315245566170557,-1.4949077958912458,545.0,576.0,18.133,19.167,1.0
-0.06903125,0.07695147999510796,0.066,0.037,-0.225,0.010686843749999998,3.311139044778269,0.125,0.262,-0.41783949164532935,-0.9231991747143997,0.20321875,0.0187428892766697,0.0165,0.24,0.176,0.04164915625,3.1932646345539824,0.03225,0.064,0.3122078746765333,-0.9475734096118416,-0.039218750000000004,0.01361922899570677,0.004500000000000004,0.002,-0.054,0.00172359375,3.10774192638211,0.00825,0.056,1.568356789563567,1.5846271137024646,561.0,592.0,18.667,19.7,1.0
-0.029656250000000002,0.07177334523301461,0.057499999999999996,0.112,-0.152,0.00603090625,3.26097199084259,0.10249999999999998,0.264,0.10673725540830403,-0.7560484505262934,0.22196875,0.013187314868368768,0.007500000000000007,0.24,0.197,0.049444031250000006,3.2724075401478725,0.017250000000000015,0.04299999999999998,-0.6835173331214364,-0.8248528991023489,-0.04671875,0.01220715562436639,0.004499999999999997,-0.016,-0.074,0.0023316562500000004,3.3405300357575958,0.009250000000000001,0.057999999999999996,-0.030529539850846204,0.9851276206201716,577.0,608.0,19.2,20.233,1.0
-0.037,0.08264192338032797,0.0675,0.112,-0.172,0.0081986875,3.2456543672425706,0.13475,0.284,0.11262321088233877,-1.0620702999286968,0.21909374999999998,0.013519336556854411,0.01050000000000001,0.237,0.189,0.04818484375,3.3322111527847453,0.019750000000000018,0.04799999999999999,-0.6947442096906067,-0.5141975717284177,-0.012937500000000001,0.03991157217837955,0.038,0.044,-0.074,0.0017603125000000002,3.212534610627382,0.07325000000000001,0.118,0.007489203181870988,-1.4919123453527656,593.0,624.0,19.733,20.767,1.0
-0.044781249999999995,0.10024648820999915,0.089,0.111,-0.251,0.01205471875,3.326868998306666,0.177,0.362,-0.14306149678411445,-1.0700077150011817,0.22325,0.01695766788211162,0.012499999999999997,0.25,0.189,0.050128124999999996,3.3132771053404775,0.023249999999999993,0.061,-0.23493304430647685,-0.6945188909113766,-0.0015,0.030204511252460285,0.031,0.044,-0.045,0.0009145625,3.177167929022584,0.05625,0.089,0.03804645201186204,-1.4224240314474506,609.0,640.0,20.267,21.3,1.0
-0.049999999999999996,0.12145395217941654,0.0845,0.111,-0.287,0.017251062499999997,3.291617897965671,0.1825,0.39799999999999996,-0.5560406495741909,-0.8813986089815664,0.25290625,0.022997770781914926,0.014500000000000013,0.299,0.22,0.06449046875,3.2005093200421326,0.027000000000000052,0.07899999999999999,0.5649272929631999,-0.6222448782986261,-0.044375,0.02895335688655117,0.0175,0.015,-0.089,0.0028074375,3.187469847971181,0.045250000000000005,0.104,-0.12258923952516734,-0.8124164268962137,625.0,656.0,20.8,21.833,1.0
-0.136875,0.11863882954159655,0.10600000000000001,0.088,-0.287,0.0328099375,3.1139646771438745,0.20975,0.375,0.3568090286883362,-1.1995922879346108,0.26240625,0.015888005253571008,0.007500000000000007,0.299,0.244,0.06910946875,3.105828387884431,0.014500000000000068,0.05499999999999999,1.0871076675499807,0.12654038250021848,-0.04646875,0.031366766225377776,0.032,-0.004,-0.089,0.00314321875,3.1130339179740485,0.067,0.08499999999999999,-0.09323006048429579,-1.5534870371572005,641.0,672.0,21.333,22.367,1.0
-0.114125,0.11812222218956092,0.093,0.1,-0.273,0.026977375000000005,3.140845460679863,0.18975,0.373,0.31443200084495654,-1.0724942181550174,0.24690625,0.00986584821176061,0.009500000000000008,0.263,0.229,0.06106003125000001,3.285680584962318,0.016750000000000015,0.034,-0.11236683617645174,-1.1851435836678723,-0.0549375,0.03255566147001163,0.026999999999999996,-0.004,-0.102,0.004078,3.2052233726383754,0.061999999999999986,0.09799999999999999,0.3419277137342321,-1.3306739143779107,657.0,688.0,21.867,22.9,1.0
0.001968749999999999,0.10693440874404038,0.089,0.204,-0.171,0.01143884375,3.2417507311097915,0.17475,0.375,0.09706877278396092,-1.0615255097962009,0.22946875,0.01663765378403758,0.012499999999999983,0.252,0.193,0.05293271875,3.3323188744228878,0.027499999999999997,0.059,-0.6368671344970616,-0.798616007542841,-0.10503124999999999,0.03200535538683331,0.026000000000000002,-0.061,-0.167,0.012055906250000002,3.292232889842289,0.0505,0.10600000000000001,-0.45440550440313104,-0.8554596253826743,673.0,704.0,22.4,23.433,1.0
0.046375,0.08984770100008124,0.0755,0.204,-0.123,0.01022325,3.2916575396848584,0.1435,0.32699999999999996,-0.15685382573197643,-0.9340170365763476,0.22659375,0.03066233374903972,0.025999999999999995,0.267,0.162,0.05228490625,3.330492544093329,0.05325000000000002,0.10500000000000001,-0.2722843731168826,-1.1112488934792013,-0.11690624999999999,0.026523997830973745,0.016,-0.068,-0.167,0.01437059375,3.295494915038388,0.02775000000000001,0.099,-0.028815846169982826,-0.5509859547672789,689.0,720.0,22.933,23.967,1.0
0.048187499999999994,0.07082744767214191,0.0625,0.149,-0.09,0.0073385625000000005,3.303376776843581,0.114,0.239,-0.2896210205123547,-1.011127170667857,0.23912499999999998,0.028618995003319037,0.01200000000000001,0.267,0.162,0.057999812500000004,3.368030587034177,0.028249999999999997,0.10500000000000001,-1.3792388197317915,0.7979534311326275,-0.10196875,0.017838659519075418,0.014500000000000013,-0.068,-0.13,0.010715843749999999,3.2298994108284362,0.02625000000000001,0.062,0.16479086848458155,-0.9345753153192091,705.0,736.0,23.467,24.5,1.0
0.046875,0.06322121380517777,0.054,0.138,-0.09,0.0061941875,3.3316403756058284,0.10225,0.228,-0.4099877274678119,-0.7289222158147224,0.24296875,0.011482280846482548,0.009999999999999995,0.261,0.221,0.059165656250000004,3.29787015093472,0.01849999999999999,0.04000000000000001,-0.2474944914209996,-1.101138774198131,-0.1291875,0.030738247245898718,0.0325,-0.084,-0.173,0.017634249999999997,3.17090299266912,0.064,0.08899999999999998,0.011482361004133922,-1.5412616424974301,721.0,752.0,24.0,25.033,1.0
0.047281250000000004,0.05742018067228194,0.045,0.162,-0.065,0.00553259375,3.32357832001321,0.08625,0.227,0.3042265117788563,-0.8890356161000899,0.23281249999999998,0.015017567837369673,0.011999999999999997,0.261,0.203,0.0544271875,3.3162010735707255,0.021999999999999992,0.057999999999999996,-0.09418993691457457,-0.9094139282284877,-0.127,0.044617821551483215,0.02400000000000002,0.015,-0.173,0.01811975,3.043524412007833,0.05575000000000001,0.188,1.5217502412672206,2.008911127943885,737.0,768.0,24.533,25.567,1.0
-0.02384375,0.1361348388030687,0.11,0.247,-0.244,0.01910121875,3.2284513658855243,0.19075,0.491,-0.030850989439494672,-0.9456329471811022,0.217125,0.01630519472438155,0.012500000000000011,0.246,0.184,0.047409125,3.3211010041921876,0.022999999999999993,0.062,-0.008480429320999548,-0.703166618726506,-0.019875,0.09153576828213111,0.086,0.117,-0.157,0.0087738125,3.2139067479466394,0.1805,0.274,0.12895033588228882,-1.5216732845733185,753.0,784.0,25.067,26.1,1.0
0.23434375,0.2578746800016192,0.251,0.596,-0.193,0.12141634375,3.2489549447423576,0.49324999999999997,0.7889999999999999,-0.015009096036506134,-1.3828999681296075,0.17896875,0.031634123560444975,0.013999999999999999,0.239,0.121,0.033030531249999995,3.2788131089531163,0.029000000000000026,0.118,-0.03653718453177586,-0.3259971353590818,-0.135125,0.08305561013561938,0.0675,-0.032,-0.266,0.025157000000000002,3.209196144682924,0.17425000000000002,0.234,-0.3035942703313568,-1.4668854000998046,849.0,880.0,28.267,29.3,1.0
0.28881249999999997,0.2525781361158364,0.189,0.596,-0.193,0.147208375,3.285062722611973,0.42824999999999996,0.7889999999999999,-0.5168572032463059,-1.0901082378334408,0.1880625,0.041951562470902086,0.033,0.274,0.122,0.0371274375,3.2386707808435324,0.0635,0.15200000000000002,0.2841030637870268,-1.0302691573677207,-0.16809375,0.06453214285096615,0.0615,-0.06,-0.266,0.032419906250000005,3.2174664954379377,0.12000000000000002,0.20600000000000002,0.21837535008091347,-1.1011605148785275,865.0,896.0,28.8,29.833,1.0
0.18784374999999998,0.1617940645880976,0.1345,0.462,-0.013,0.061462593749999996,3.103254244346359,0.29875,0.47500000000000003,0.41562941821267224,-1.2315056463849017,0.23234375000000002,0.047046924298380026,0.017500000000000016,0.284,0.15,0.05619703125000001,3.2385769348354168,0.08300000000000002,0.13399999999999998,-0.6883903222140798,-1.205911952567447,-0.10946874999999999,0.05296342156089899,0.020499999999999997,-0.056,-0.192,0.014788531249999999,3.1889078053673683,0.10674999999999998,0.136,-0.4707731829312711,-1.566571631542861,881.0,912.0,29.333,30.367,1.0
0.12287499999999998,0.09178669225437858,0.07550000000000001,0.291,-0.007,0.023523062499999997,3.1728727736627995,0.15350000000000003,0.298,0.2024798651939139,-1.2020366319250517,0.26059375,0.015428989303823507,0.009500000000000008,0.284,0.227,0.06814715625000001,3.3244817861692053,0.018500000000000072,0.05699999999999997,-0.678262991895299,-0.40822991753139437,-0.08006250000000001,0.019962366937565295,0.016,-0.056,-0.118,0.0068085,3.283909825302749,0.034,0.06199999999999999,-0.5289137368156784,-1.045066243382868,897.0,928.0,29.867,30.9,1.0
0.16346875,0.08859669307280887,0.08099999999999999,0.304,0.002,0.03457140625,3.2949052365017923,0.15399999999999997,0.302,0.06079254171822902,-1.2771910618160303,0.24787499999999998,0.015824723536289668,0.01150000000000001,0.28,0.217,0.0616924375,3.3177541119681577,0.020000000000000018,0.06300000000000003,0.20412297709389152,-0.6728062613843715,-0.08825,0.02190604939280472,0.013499999999999998,-0.042,-0.118,0.0082679375,3.184605894538519,0.028249999999999997,0.07599999999999998,0.7052052603802131,-0.5064690772870888,913.0,944.0,30.4,31.433,1.0
0.15371875,0.0785566015586055,0.0485,0.304,0.023,0.02980059375,3.2758815101221908,0.14750000000000002,0.28099999999999997,0.4293417145595827,-1.1104174257824893,0.2294375,0.021462085028020925,0.012499999999999983,0.269,0.181,0.0531021875,3.342925948933388,0.0295,0.08800000000000002,-0.457896238695203,-0.4735766180331895,-0.07565625000000001,0.020383218242895306,0.015,-0.04,-0.112,0.00613934375,3.2830444308545137,0.032499999999999994,0.07200000000000001,0.08013674656616693,-0.9605937148057575,929.0,960.0,30.933,31.967,1.0
