mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
-0.44234375000000004,0.005774996617964382,0.0030000000000000027,-0.434,-0.456,0.19570134374999998,3.3420488615274198,0.006000000000000005,0.02200000000000002,-0.9999912687180194,0.09806862739713518,-0.0009999999999999998,0.00518411033833193,0.0045000000000000005,0.007,-0.009,2.7875e-05,3.1882483277775493,0.009500000000000001,0.016,-0.24897187563216627,-1.3766360194699836,-0.56353125,0.00482172411461912,0.004999999999999893,-0.557,-0.571,0.31759071875,3.225067780688674,0.008999999999999897,0.013999999999999901,-0.027459194330169627,-1.712267358616987,785.0,816.0,26.133,27.167,0.0
-0.44637499999999997,0.006613197033205655,0.0050000000000000044,-0.434,-0.456,0.19929437500000002,3.1975314358226328,0.009500000000000008,0.02200000000000002,0.38812094125531027,-1.0771455277819044,0.00031250000000000006,0.0031960669188863993,0.002,0.007,-0.005,1.03125e-05,3.266964092969943,0.00425,0.012,0.3528027699567591,-0.7857158838733738,-0.559625,0.0013635890143294544,0.0010000000000000009,-0.557,-0.564,0.31318200000000007,3.4031105731027824,0.0010000000000000009,0.006999999999999895,-0.5500190982168924,1.6288397712024354,801.0,832.0,26.667,27.7,0.0
-0.447625,0.003276335605520292,0.0010000000000000009,-0.442,-0.456,0.200378875,3.362707563276108,0.0040000000000000036,0.014000000000000012,-0.40884689846733346,0.7436293485377288,-0.0011875000000000002,0.0019911915402592486,0.002,0.003,-0.005,5.375e-06,3.310781639077072,0.004,0.008,0.09332976495041263,-0.9268402533427156,-0.5629062499999999,0.0034311020004511215,0.0010000000000000009,-0.559,-0.569,0.31687521875,3.236238921087213,0.00649999999999995,0.009999999999999898,-0.7898884035227863,-1.055427341950724,817.0,848.0,27.2,28.233,0.0
-0.447875,0.00444233891097922,0.0025000000000000022,-0.442,-0.457,0.20061175000000003,3.305950658635362,0.0050000000000000044,0.015000000000000013,-0.7160904319313729,-0.6452720683513884,0.00215625,0.0032797615671722236,0.002,0.009,-0.003,1.540625e-05,3.2322835952520896,0.00425,0.012,0.3875488617004119,-0.7613377952608267,-0.5671875,0.0026976552318633724,0.0005000000000000004,-0.561,-0.569,0.32170893749999996,2.4532947389855497,0.0015000000000000568,0.007999999999999896,1.278545172613319,-0.07841662755434164,833.0,864.0,27.733,28.767,0.0
-0.4553125,0.006540439109876345,0.004500000000000004,-0.445,-0.468,0.20735225000000002,3.318911892239144,0.011249999999999982,0.02300000000000002,0.2415152851766192,-0.9341696357524447,0.00715625,0.0037675371182643975,0.002,0.014,0.001,6.540625000000001e-05,3.2188105299222314,0.0042499999999999994,0.013000000000000001,0.053739053905386906,-0.6221226795717105,-0.5701562499999999,0.0017340230498756367,0.0010000000000000009,-0.568,-0.574,0.32508115624999995,3.3346892546521785,0.0030000000000000027,0.006000000000000005,-0.7298690614246046,-0.8612276839797111,849.0,880.0,28.267,29.3,0.0
-0.466375,0.00665558975598705,0.005500000000000005,-0.455,-0.477,0.2175499375,3.2372379170759205,0.010249999999999926,0.021999999999999964,0.07444909672458004,-1.343150900963949,0.01184375,0.002948615935909592,0.0015000000000000005,0.015,0.006,0.00014896875,3.2961509963054603,0.00425,0.009,-0.7319502596620239,-0.9482901498723071,-0.5724374999999999,0.0015995604865087173,0.0010000000000000009,-0.569,-0.575,0.3276872499999999,3.2666779203220244,0.0030000000000000027,0.006000000000000005,0.642471331589453,-0.6129759338034249,865.0,896.0,28.8,29.833,0.0
-0.477125,0.0064311254847032855,0.0040000000000000036,-0.469,-0.492,0.22768962499999998,3.3358451733264602,0.007249999999999979,0.02300000000000002,-0.8733528049298849,0.04745605185045232,0.01534375,0.0030680752822412945,0.0009999999999999992,0.026,0.012,0.00024484375,3.1330264853994123,0.0012499999999999994,0.013999999999999999,1.9531951619254828,3.288014923551927,-0.5742812499999999,0.001699896596119895,0.0010000000000000009,-0.571,-0.58,0.3298018437499999,3.402071693505355,0.0012499999999999734,0.009000000000000008,-1.3504116430952138,3.796771718842063,881.0,912.0,29.333,30.367,0.0
-0.481125,0.004121210380458638,0.0020000000000000018,-0.477,-0.492,0.23149825,3.360005702745624,0.0032500000000000306,0.015000000000000013,-1.421561899764405,1.0824336115791215,0.020874999999999998,0.00520066101567868,0.005000000000000001,0.028,0.013,0.0004628125,3.1928828166828898,0.011,0.015000000000000001,-0.15271022376925522,-1.4637935816144985,-0.578125,0.0032667835863429977,0.0030000000000000027,-0.573,-0.583,0.3342391875,3.2154759580867225,0.006000000000000005,0.010000000000000009,0.12201881975450261,-1.6977334942517337,897.0,928.0,29.867,30.9,0.0
-0.4795625,0.0017127737007555917,0.0010000000000000009,-0.477,-0.484,0.22998312499999998,3.37273674497237,0.0030000000000000027,0.007000000000000006,-0.471995864663744,-0.11019484008009339,0.02421875,0.002072654924848804,0.0019999999999999983,0.028,0.021,0.00059084375,3.2343890606817003,0.0032499999999999994,0.006999999999999999,0.35957206487123944,-0.9717047536222698,-0.5823437499999999,0.0015534110652045724,0.0010000000000000009,-0.579,-0.584,0.33912665625,2.907574599145055,0.0030000000000000027,0.0050000000000000044,0.4329351838696866,-0.868294801649792,913.0,944.0,30.4,31.433,0.0
-0.4816875,0.004216318743880737,0.0010000000000000009,-0.477,-0.494,0.232040625,3.3859031033225975,0.003750000000000031,0.017000000000000015,-1.2442044220338118,0.6935055382729627,0.023875,0.0012930100540985753,0.0010000000000000009,0.026,0.021,0.0005716874999999999,3.348540728861343,0.0020000000000000018,0.0049999999999999975,-0.027104761375113612,-0.718840073368856,-0.583,0.0013228756555322965,0.0,-0.58,-0.584,0.33989074999999996,2.5665989181145106,0.0020000000000000018,0.0040000000000000036,1.1338934190276817,0.020408163265305923,929.0,960.0,30.933,31.967,0.0
-0.48821875000000003,0.0049417505438356605,0.0040000000000000036,-0.48,-0.494,0.23838196875,3.03078143129318,0.00874999999999998,0.014000000000000012,0.4216075067657619,-1.2027400896549545,0.024375,0.0012686114456365277,0.0009999999999999974,0.027,0.022,0.00059575,3.303158236353962,0.0020000000000000018,0.005000000000000001,0.005739782202895678,-1.1256480346875308,-0.5814374999999999,0.001675885959723992,0.0010000000000000009,-0.578,-0.584,0.338072375,3.1852291365856376,0.0030000000000000027,0.006000000000000005,-0.04886046178527832,-1.0400591147107785,945.0,976.0,31.467,32.5,0.0
-0.4965625,0.005830616927049836,0.0040000000000000036,-0.488,-0.507,0.24660831249999998,3.2595004742247395,0.00924999999999998,0.019000000000000017,-0.45507230632890733,-1.111296318278762,0.02871875,0.005118803418524685,0.002999999999999999,0.038,0.023,0.00085096875,3.011090682984328,0.009000000000000001,0.015,0.4313114156591441,-1.4670957088038479,-0.58115625,0.0014385186608104894,0.0010000000000000009,-0.578,-0.584,0.33774465625,3.2957721678638388,0.0020000000000000018,0.006000000000000005,-0.22925256741944555,-0.22954499849787835,961.0,992.0,32.0,33.033,0.0
-0.50259375,0.0039039993516264866,0.0025000000000000022,-0.494,-0.509,0.25261571875,3.274611129086586,0.0050000000000000044,0.015000000000000013,0.664081730677519,-0.4210478489417122,0.0326875,0.003600672680208519,0.001999999999999995,0.038,0.025,0.0010814375,3.3125408794011446,0.0040000000000000036,0.012999999999999998,-0.7578364496445362,-0.32142218771812425,-0.5661562499999999,0.021348462144555023,0.005499999999999949,-0.512,-0.584,0.32098865625,2.808704407004863,0.023749999999999938,0.07199999999999995,1.2123805890207997,0.18273396650086715,977.0,1008.0,32.533,33.567,0.0
-0.49512500000000004,0.013434447327672247,0.0034999999999999476,-0.461,-0.509,0.24532925,3.048113071676827,0.015000000000000013,0.04799999999999999,1.1992408151142688,0.14560895251280304,0.05575,0.03189435686763412,0.0095,0.136,0.025,0.0041253125000000005,2.980448072830585,0.042249999999999996,0.11100000000000002,1.176789594476284,0.11633451056640931,-0.46921874999999996,0.1005770023337219,0.05799999999999994,-0.248,-0.577,0.23028196875,3.022154493220716,0.15075000000000016,0.32899999999999996,0.8020823126053273,-0.6623152797878897,993.0,1024.0,33.067,34.1,0.0
-0.4733125,0.01687719893080602,0.010000000000000009,-0.452,-0.505,0.2243095625,3.2750246488977424,0.028249999999999997,0.05299999999999999,-0.5938745027664492,-1.0133851066713864,0.110625,0.03821628416002791,0.00849999999999998,0.148,0.041,0.013698374999999999,3.2611180917785654,0.061999999999999986,0.10699999999999998,-0.6749878502523371,-1.1988945448650514,-0.25593750000000004,0.14868421602090115,0.1325,-0.057,-0.502,0.08761100000000001,3.2383515027606964,0.2765000000000001,0.445,-0.22290439076982926,-1.3884379998702465,1009.0,1040.0,33.6,34.633,0.0
-0.45128124999999997,0.010610237906734236,0.007500000000000007,-0.427,-0.469,0.20376734375,3.2438270998849696,0.01425000000000004,0.04199999999999998,0.03770748026211454,-0.6286744635933701,0.13524999999999998,0.009246621004453462,0.0034999999999999754,0.148,0.114,0.018378062499999997,3.3427667118366227,0.012999999999999984,0.03399999999999999,-0.7657491425086936,-0.6878510695598692,-0.07965625000000001,0.05815206862990774,0.026000000000000002,-0.024,-0.227,0.00972678125,3.3596719864497424,0.0775,0.203,-1.087248711716345,0.008126867558743367,1025.0,1056.0,34.133,35.167,0.0
-0.4110625,0.03527564448383616,0.02350000000000002,-0.352,-0.448,0.17021675000000003,2.9634158907078447,0.06475000000000003,0.09600000000000003,0.48797609297430883,-1.3564384364353237,0.12240625,0.008601814397991854,0.00449999999999999,0.143,0.112,0.01505728125,3.141021726464051,0.010749999999999996,0.030999999999999986,0.9842153943510602,-0.16958149477304385,-0.03075,0.008104782538723664,0.004,-0.021,-0.05,0.00101125,3.3437923695970486,0.009500000000000001,0.029,-0.9648248414694601,-0.06304357863155996,1041.0,1072.0,34.667,35.7,0.0
-0.36659374999999994,0.02088938033876305,0.0040000000000000036,-0.35,-0.416,0.13482734375,3.3364594654813997,0.023749999999999993,0.066,-1.272320138651601,0.09963635691447204,0.1186875,0.002983679565569999,0.0024999999999999953,0.123,0.112,0.014095625,3.344484358950457,0.0049999999999999906,0.010999999999999996,-0.4164273381421265,-0.988082230472588,-0.02978125,0.004648483455655189,0.0025000000000000022,-0.021,-0.036,0.00090853125,3.178519576963074,0.00825,0.014999999999999996,0.5646328515650918,-1.0999022395907958,1057.0,1088.0,35.2,36.233,0.0
-0.35696875,0.004027129677263948,0.0025000000000000022,-0.35,-0.362,0.12744290625,3.114480099739371,0.007500000000000007,0.01200000000000001,0.3590249067095609,-1.4884287640521956,0.11934375,0.00186429234228433,0.001999999999999988,0.123,0.116,0.01424640625,3.2922165646564556,0.0030000000000000027,0.006999999999999992,0.1591838556190047,-1.1313745309372056,-0.03115625,0.002658822283925724,0.0025000000000000005,-0.027,-0.036,0.00097778125,3.291355941236561,0.005000000000000001,0.008999999999999998,-0.06124587530227312,-1.3549319323938742,1073.0,1104.0,35.733,36.767,0.0
-0.35959375,0.0017295117627527156,0.0010000000000000009,-0.356,-0.362,0.12931065625,3.208546159243052,0.0022499999999999742,0.006000000000000005,0.8831179483271694,-0.3743118315568874,0.11753124999999999,0.0008285670989726729,0.0005000000000000004,0.119,0.116,0.01381428125,3.2832717308156067,0.000999999999999987,0.002999999999999989,0.06534529166724619,-0.5651495622297196,-0.02978125,0.0013859648038460426,0.0010000000000000009,-0.027,-0.032,0.00088884375,3.24981996564013,0.0019999999999999983,0.005000000000000001,0.37944400399710704,-0.925110277897458,1089.0,1120.0,36.267,37.3,0.0
-0.35759374999999993,0.001711347696261635,0.0010000000000000009,-0.355,-0.361,0.12787621875,3.2858737616343214,0.0022499999999999742,0.006000000000000005,-0.7567101457819414,-0.6444373310609115,0.11728125,0.0010964252995530478,0.0005000000000000004,0.119,0.114,0.01375609375,3.3896398016304543,0.000999999999999987,0.0049999999999999906,-1.1420597325813144,1.2541394426807049,-0.02978125,0.0013401113526494727,0.0009999999999999992,-0.027,-0.032,0.00088871875,3.2683702880637635,0.0019999999999999983,0.005000000000000001,0.6096404840934468,-0.31276129749926174,1105.0,1136.0,36.8,37.833,0.0
-0.35853124999999997,0.0027155153171175474,0.0010000000000000009,-0.355,-0.364,0.12855203125,3.289763671028682,0.0042500000000000315,0.009000000000000008,-0.7805010859607047,-0.7080391544358182,0.11609375,0.0015483736427296827,0.0010000000000000009,0.119,0.114,0.01348015625,3.1507540241262006,0.002999999999999989,0.0049999999999999906,0.29797706724963335,-1.4359386264367533,-0.028406249999999997,0.000995595770129624,0.0005000000000000004,-0.027,-0.03,0.0008079062499999999,3.173788493352955,0.0010000000000000009,0.002999999999999999,-0.44957856953250985,-0.911930888883492,1121.0,1152.0,37.333,38.367,0.0
-0.3638125,0.00408072833572636,0.0040000000000000036,-0.356,-0.369,0.1323761875,3.1087520826761246,0.007249999999999979,0.013000000000000012,0.34768479087963283,-1.1028569645723338,0.11509375000000001,0.0006782042004440851,0.0,0.116,0.114,0.013247031250000001,3.1988723686300133,0.0010000000000000009,0.0020000000000000018,-0.11680810170604605,-0.8347870772309878,-0.02821875,0.0005439654745477883,0.0,-0.027,-0.029,0.0007965937500000001,3.107972275978609,0.0010000000000000009,0.0020000000000000018,-0.0875947409917818,-0.2112864751821717,1137.0,1168.0,37.867,38.9,0.0
-0.36721875,0.0015152222403000835,0.0010000000000000009,-0.362,-0.369,0.13485190625,3.124621678003514,0.0010000000000000009,0.007000000000000006,1.5589877348057228,2.6302256784220015,0.11415625,0.0015022769177152407,0.0010000000000000009,0.116,0.11,0.013033906250000001,3.3810063109634885,0.0020000000000000018,0.006000000000000005,-0.7647953785451328,0.27795984849235955,-0.027312500000000003,0.001423848218736815,0.0010000000000000009,-0.025,-0.029,0.000748,3.032321240975692,0.002250000000000002,0.004,0.3658773107765738,-1.2670208382059749,1153.0,1184.0,38.4,39.433,0.0
-0.37253125,0.006138935040990422,0.0040000000000000036,-0.365,-0.386,0.13881721875,3.324485347528095,0.009000000000000008,0.02100000000000002,-0.7291536099048024,-0.6060262771948608,0.11425,0.0016007810593582136,0.0010000000000000009,0.117,0.11,0.013055625000000001,3.375991391110479,0.0020000000000000018,0.007000000000000006,-0.5485127246819336,0.16537775133848953,-0.026250000000000002,0.0008291561975888497,0.0009999999999999974,-0.025,-0.028,0.00068975,3.325652721954713,0.0010000000000000009,0.002999999999999999,-0.16446073340604625,-0.5785123966942165,1169.0,1200.0,38.933,39.967,0.0
-0.37365625,0.0053654530039410515,0.0040000000000000036,-0.367,-0.386,0.13964778125,3.335529112223247,0.007000000000000006,0.019000000000000017,-0.7692685437564576,-0.1831355842874478,0.11531250000000001,0.0009822646028438578,0.0010000000000000009,0.117,0.113,0.013297937500000002,3.357463494059716,0.0010000000000000009,0.0040000000000000036,-0.26121163953744564,-0.5324788146011179,-0.02734375,0.001813308009550501,0.0010000000000000009,-0.025,-0.031,0.0007509687499999999,3.2864806304881578,0.002250000000000002,0.005999999999999998,-0.8972680349692129,-0.5646211164476695,1185.0,1216.0,39.467,40.5,0.0
-0.36931250000000004,0.00156998208588506,0.0010000000000000009,-0.367,-0.373,0.13639418749999999,3.3499576490654777,0.0020000000000000018,0.006000000000000005,-0.5901376551240943,-0.26290369975971783,0.114625,0.0011110243021644494,0.0010000000000000009,0.117,0.112,0.013140125,3.3631714552144203,0.0020000000000000018,0.0050000000000000044,0.09399468539381976,-0.45217112642204693,-0.028156249999999997,0.0015634372189186234,0.0010000000000000009,-0.025,-0.031,0.00079521875,3.271250898488651,0.0020000000000000018,0.005999999999999998,-0.13257728930183693,-0.6913889509177076,1201.0,1232.0,40.0,41.033,0.0
-0.36803125,0.001590683324078053,0.0010000000000000009,-0.364,-0.37,0.13544953124999998,3.1188878179921344,0.0010000000000000009,0.006000000000000005,0.9363034067287,0.10240626006862064,0.11328125,0.0011520192869479238,0.0005000000000000004,0.116,0.111,0.01283396875,3.308439109134348,0.0020000000000000018,0.0050000000000000044,-0.0724565147250169,-0.36292430319008195,-0.02753125,0.000828567098972679,0.0005000000000000004,-0.026,-0.029,0.00075865625,3.2563319146340683,0.0010000000000000009,0.0030000000000000027,-0.06534529166720793,-0.5651495622297458,1217.0,1248.0,40.533,41.567,0.0
-0.361625,0.00789679523604354,0.0040000000000000036,-0.337,-0.369,0.13083499999999998,2.9812287566386155,0.008499999999999952,0.03199999999999997,1.6199572328237826,1.9285583743578139,0.1144375,0.002221169455489608,0.0020000000000000018,0.119,0.111,0.013100875000000001,3.2273668825641924,0.003500000000000003,0.007999999999999993,0.21133824395810097,-1.202795440483111,-0.029593750000000002,0.004248965866831599,0.0010000000000000009,-0.026,-0.041,0.00089384375,3.359159158417622,0.002250000000000002,0.015000000000000003,-1.5852156037588683,1.2440513439057428,1233.0,1264.0,41.067,42.1,0.0
-0.30521875,0.06473442591417258,0.03049999999999997,-0.162,-0.364,0.09734903125,2.8549603434947204,0.09599999999999992,0.20199999999999999,0.9266330831568351,-0.5315165628267438,0.12628125,0.01548433558269453,0.002999999999999989,0.166,0.114,0.01618671875,2.810487956374671,0.009749999999999995,0.052000000000000005,1.4754385264292416,0.7484222024148424,-0.029718750000000002,0.011608817701966898,0.005999999999999998,0.006,-0.041,0.0010179687500000002,2.9815862370349357,0.010499999999999999,0.047,1.5548042600318126,2.013302580944078,1249.0,1280.0,41.6,42.633,0.0
-0.18946875000000002,0.07604603226623662,0.04,-0.111,-0.328,0.04168140625,3.2628561166040564,0.13375,0.21700000000000003,-0.6159965245613445,-1.1895368900055452,0.1625,0.02999791659432368,0.02600000000000001,0.21,0.117,0.027306125,3.1903539993120944,0.058499999999999996,0.09299999999999999,-0.16731957925751761,-1.4031371676712439,0.0058125,0.03664051505847045,0.037,0.062,-0.041,0.0013763125,3.079781987209306,0.07225000000000001,0.10300000000000001,0.049386493250286954,-1.5092026153912397,1265.0,1296.0,42.133,43.167,0.0
-0.1255,0.010259142264341596,0.007500000000000007,-0.105,-0.151,0.0158555,3.368243698879712,0.013250000000000012,0.046,-0.19778431128946009,-0.16487155906364936,0.21796875000000002,0.03315633835991997,0.028499999999999998,0.277,0.171,0.04860971875,3.183052090819813,0.055749999999999994,0.10600000000000001,0.30395170533609595,-1.1509817288658057,0.04928125,0.016826753948325862,0.011000000000000003,0.08,0.01,0.0027117812499999998,3.349194007017239,0.02275,0.07,-0.5157377040594691,-0.23855282368093977,1281.0,1312.0,42.667,43.7,0.0
-0.1005625,0.028960034422458827,0.026500000000000003,-0.048,-0.138,0.010951500000000001,3.1256939186626864,0.051750000000000004,0.09000000000000001,0.30856749012433593,-1.2411402703772367,0.25671875,0.01775569340908713,0.013500000000000012,0.277,0.221,0.06621978125,3.3011079130063337,0.026500000000000024,0.05600000000000002,-0.6219032927370866,-0.8939555203031784,0.066125,0.011013486051201045,0.010999999999999996,0.084,0.048,0.0044938124999999995,3.23262439474568,0.019499999999999997,0.036000000000000004,-0.1802066184566746,-1.3250408547075454,1297.0,1328.0,43.2,44.233,0.0
-0.06878260869565218,0.01678497392659417,0.012999999999999998,-0.048,-0.097,0.005012782608695652,2.9067151187972704,0.032999999999999995,0.049,-0.3086766295071772,-1.3933629247432164,0.26430434782608697,0.009593633679861088,0.007000000000000006,0.276,0.247,0.06994882608695654,2.927516779775525,0.014000000000000012,0.029000000000000026,-0.5477735009290469,-1.0210588932794693,0.07139130434782608,0.007293470161338081,0.0040000000000000036,0.084,0.058,0.005149913043478262,2.940555932804511,0.010499999999999995,0.026000000000000002,-0.49024296654713395,-0.9098291060688055,1313.0,1335.0,43.733,44.467,0.0
